TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T15:50:44Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 4; reason: All metrics below target
2026-08-17T15:51:30Z	Normal	Pulling	pod/auth-service-55bd95c686-rzcv9	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T15:51:30Z	Normal	Pulled	pod/auth-service-55bd95c686-rzcv9	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 174ms (174ms including waiting). Image size: 129975007 bytes.
2026-08-17T15:51:30Z	Normal	Created	pod/auth-service-55bd95c686-rzcv9	Created container: auth-service
2026-08-17T15:51:30Z	Normal	Started	pod/auth-service-55bd95c686-rzcv9	Started container auth-service
2026-08-17T15:51:30Z	Normal	Scheduled	pod/auth-service-55bd95c686-rzcv9	Successfully assigned ecommerce/auth-service-55bd95c686-rzcv9 to aks-userpool-16719200-vmss00002d
2026-08-17T15:53:45Z	Normal	Killing	pod/auth-service-55bd95c686-9f8qf	Stopping container auth-service
2026-08-17T15:53:45Z	Normal	Killing	pod/auth-service-55bd95c686-rzcv9	Stopping container auth-service
2026-08-17T15:53:45Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-9f8qf
2026-08-17T15:54:15Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 4; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-17T15:54:15Z	Normal	Scheduled	pod/auth-service-55bd95c686-7z5fz	Successfully assigned ecommerce/auth-service-55bd95c686-7z5fz to aks-userpool-16719200-vmss00002d
2026-08-17T15:54:16Z	Normal	Pulling	pod/auth-service-55bd95c686-7z5fz	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T15:54:16Z	Normal	Pulled	pod/auth-service-55bd95c686-7z5fz	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 180ms (180ms including waiting). Image size: 129975007 bytes.
2026-08-17T15:54:16Z	Normal	Created	pod/auth-service-55bd95c686-7z5fz	Created container: auth-service
2026-08-17T15:54:16Z	Normal	Started	pod/auth-service-55bd95c686-7z5fz	Started container auth-service
2026-08-17T15:54:30Z	Normal	Pulling	pod/auth-service-55bd95c686-5jxsp	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T15:54:30Z	Normal	Pulled	pod/auth-service-55bd95c686-5jxsp	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 122ms (122ms including waiting). Image size: 129975007 bytes.
2026-08-17T15:54:30Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 5; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-17T15:54:30Z	Normal	Scheduled	pod/auth-service-55bd95c686-5jxsp	Successfully assigned ecommerce/auth-service-55bd95c686-5jxsp to aks-userpool-16719200-vmss00002d
2026-08-17T15:54:31Z	Normal	Created	pod/auth-service-55bd95c686-5jxsp	Created container: auth-service
2026-08-17T15:54:31Z	Normal	Started	pod/auth-service-55bd95c686-5jxsp	Started container auth-service
2026-08-17T15:57:57Z	Normal	Completed	job/k6-auth-test-oscillating-auth-service-k1-oscillating-rep2	Job completed
2026-08-17T15:58:30Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-7z5fz
2026-08-17T15:58:30Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 3
2026-08-17T15:58:30Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 3; reason: All metrics below target
2026-08-17T15:58:31Z	Normal	Killing	pod/auth-service-55bd95c686-5jxsp	Stopping container auth-service
2026-08-17T15:58:31Z	Normal	Killing	pod/auth-service-55bd95c686-7z5fz	Stopping container auth-service
2026-08-17T15:58:45Z	Normal	Killing	pod/auth-service-55bd95c686-f4sfw	Stopping container auth-service
2026-08-17T15:58:45Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 2; reason: All metrics below target
2026-08-17T15:59:00Z	Normal	Killing	pod/auth-service-55bd95c686-8v76x	Stopping container auth-service
2026-08-17T15:59:00Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 1; reason: All metrics below target
