TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T08:43:20Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 5; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: shipping-rate-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-16T08:43:20Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-lrwcq	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T08:43:20Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-lrwcq	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 214ms (214ms including waiting). Image size: 61321205 bytes.
2026-08-16T08:43:20Z	Normal	Created	pod/shipping-rate-service-68467f5cb-lrwcq	Created container: shipping-rate-service
2026-08-16T08:43:20Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-lrwcq	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-lrwcq to aks-userpool-16719200-vmss00002d
2026-08-16T08:43:21Z	Normal	Started	pod/shipping-rate-service-68467f5cb-lrwcq	Started container shipping-rate-service
2026-08-16T08:51:05Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 4; reason: All metrics below target
2026-08-16T08:51:05Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-q4872	Stopping container shipping-rate-service
2026-08-16T08:51:05Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-q4872
2026-08-16T08:51:05Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 5 to 4
2026-08-16T08:51:50Z	Normal	Completed	job/k6-shipping-test-spike-shipping-rate-service-k1-spike-rep3	Job completed
2026-08-16T08:51:50Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 3; reason: All metrics below target
2026-08-16T08:51:50Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-lrwcq	Stopping container shipping-rate-service
2026-08-16T08:51:50Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-lrwcq
2026-08-16T08:51:50Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 4 to 3
2026-08-16T08:52:05Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 2; reason: All metrics below target
2026-08-16T08:52:05Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-cfg99	Stopping container shipping-rate-service
2026-08-16T08:52:20Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 1; reason: All metrics below target
2026-08-16T08:52:20Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-lcsq4	Stopping container shipping-rate-service
