TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T11:44:18Z	Normal	Pulled	pod/auth-service-55bd95c686-gdtbg	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 193ms (193ms including waiting). Image size: 129975007 bytes.
2026-08-17T11:44:18Z	Normal	Created	pod/auth-service-55bd95c686-gdtbg	Created container: auth-service
2026-08-17T11:44:18Z	Normal	Started	pod/auth-service-55bd95c686-gdtbg	Started container auth-service
2026-08-17T11:44:32Z	Normal	Scheduled	pod/auth-service-55bd95c686-px8t7	Successfully assigned ecommerce/auth-service-55bd95c686-px8t7 to aks-userpool-16719200-vmss00002d
2026-08-17T11:44:33Z	Normal	Pulling	pod/auth-service-55bd95c686-px8t7	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T11:44:33Z	Normal	Pulled	pod/auth-service-55bd95c686-px8t7	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 125ms (125ms including waiting). Image size: 129975007 bytes.
2026-08-17T11:44:33Z	Normal	Created	pod/auth-service-55bd95c686-px8t7	Created container: auth-service
2026-08-17T11:44:33Z	Normal	Started	pod/auth-service-55bd95c686-px8t7	Started container auth-service
2026-08-17T11:46:33Z	Normal	Killing	pod/auth-service-55bd95c686-gdtbg	Stopping container auth-service
2026-08-17T11:46:33Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 4; reason: All metrics below target
2026-08-17T11:46:48Z	Normal	Killing	pod/auth-service-55bd95c686-px8t7	Stopping container auth-service
2026-08-17T11:47:18Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 4; reason: pods metric http_requests_per_second above target
2026-08-17T11:47:18Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 3 to 4
2026-08-17T11:47:18Z	Normal	Scheduled	pod/auth-service-55bd95c686-v2gng	Successfully assigned ecommerce/auth-service-55bd95c686-v2gng to aks-userpool-16719200-vmss00002d
2026-08-17T11:47:19Z	Normal	Pulling	pod/auth-service-55bd95c686-v2gng	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T11:47:19Z	Normal	Pulled	pod/auth-service-55bd95c686-v2gng	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 250ms (250ms including waiting). Image size: 129975007 bytes.
2026-08-17T11:47:19Z	Normal	Created	pod/auth-service-55bd95c686-v2gng	Created container: auth-service
2026-08-17T11:47:19Z	Normal	Started	pod/auth-service-55bd95c686-v2gng	Started container auth-service
2026-08-17T11:47:33Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 5; reason: pods metric http_requests_per_second above target
2026-08-17T11:47:33Z	Normal	Scheduled	pod/auth-service-55bd95c686-ms9gf	Successfully assigned ecommerce/auth-service-55bd95c686-ms9gf to aks-userpool-16719200-vmss00002d
2026-08-17T11:47:34Z	Normal	Pulling	pod/auth-service-55bd95c686-ms9gf	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T11:47:34Z	Normal	Pulled	pod/auth-service-55bd95c686-ms9gf	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 143ms (143ms including waiting). Image size: 129975007 bytes.
2026-08-17T11:47:34Z	Normal	Created	pod/auth-service-55bd95c686-ms9gf	Created container: auth-service
2026-08-17T11:47:34Z	Normal	Started	pod/auth-service-55bd95c686-ms9gf	Started container auth-service
2026-08-17T11:50:59Z	Normal	Completed	job/k6-auth-test-oscillating-auth-service-h3-oscillating-rep5	Job completed
2026-08-17T11:51:34Z	Normal	Killing	pod/auth-service-55bd95c686-ms9gf	Stopping container auth-service
2026-08-17T11:51:34Z	Normal	Killing	pod/auth-service-55bd95c686-v2gng	Stopping container auth-service
2026-08-17T11:51:34Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-ms9gf
2026-08-17T11:51:34Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 3; reason: All metrics below target
2026-08-17T11:51:49Z	Normal	Killing	pod/auth-service-55bd95c686-8zrkt	Stopping container auth-service
2026-08-17T11:51:49Z	Warning	Unhealthy	pod/auth-service-55bd95c686-8zrkt	Readiness probe failed: Get "http://10.244.0.47:8001/ready": dial tcp 10.244.0.47:8001: connect: connection refused
2026-08-17T11:51:49Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 2; reason: All metrics below target
2026-08-17T11:52:04Z	Normal	Killing	pod/auth-service-55bd95c686-zqv9x	Stopping container auth-service
2026-08-17T11:52:04Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 1; reason: All metrics below target
