TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T05:06:58Z	Normal	Pulling	pod/auth-service-55bd95c686-72f8l	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T05:06:58Z	Normal	Pulled	pod/auth-service-55bd95c686-72f8l	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 242ms (242ms including waiting). Image size: 129975007 bytes.
2026-08-17T05:06:58Z	Normal	Created	pod/auth-service-55bd95c686-72f8l	Created container: auth-service
2026-08-17T05:06:58Z	Normal	Started	pod/auth-service-55bd95c686-72f8l	Started container auth-service
2026-08-17T05:06:58Z	Normal	Pulling	pod/auth-service-55bd95c686-v8npr	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T05:06:58Z	Normal	Pulled	pod/auth-service-55bd95c686-v8npr	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 325ms (325ms including waiting). Image size: 129975007 bytes.
2026-08-17T05:06:58Z	Normal	Created	pod/auth-service-55bd95c686-v8npr	Created container: auth-service
2026-08-17T05:06:58Z	Normal	Started	pod/auth-service-55bd95c686-v8npr	Started container auth-service
2026-08-17T05:08:57Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-5lqfb
2026-08-17T05:08:57Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-17T05:08:57Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-17T05:08:57Z	Normal	Scheduled	pod/auth-service-55bd95c686-5lqfb	Successfully assigned ecommerce/auth-service-55bd95c686-5lqfb to aks-userpool-16719200-vmss00002d
2026-08-17T05:08:58Z	Normal	Pulling	pod/auth-service-55bd95c686-5lqfb	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T05:08:58Z	Normal	Pulled	pod/auth-service-55bd95c686-5lqfb	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 257ms (257ms including waiting). Image size: 129975007 bytes.
2026-08-17T05:08:58Z	Normal	Created	pod/auth-service-55bd95c686-5lqfb	Created container: auth-service
2026-08-17T05:08:58Z	Normal	Started	pod/auth-service-55bd95c686-5lqfb	Started container auth-service
2026-08-17T05:17:55Z	Normal	Completed	job/k6-auth-test-spike-auth-service-h2-spike-rep5	Job completed
2026-08-17T05:19:13Z	Normal	Killing	pod/auth-service-55bd95c686-229gc	Stopping container auth-service
2026-08-17T05:19:13Z	Normal	Killing	pod/auth-service-55bd95c686-5lqfb	Stopping container auth-service
2026-08-17T05:19:13Z	Normal	Killing	pod/auth-service-55bd95c686-v8npr	Stopping container auth-service
2026-08-17T05:19:13Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-229gc
2026-08-17T05:19:13Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-5lqfb
2026-08-17T05:19:13Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 2; reason: All metrics below target
2026-08-17T05:19:13Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 2
2026-08-17T05:19:43Z	Normal	Killing	pod/auth-service-55bd95c686-72f8l	Stopping container auth-service
2026-08-17T05:19:43Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 1; reason: All metrics below target
2026-08-17T05:19:43Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 2 to 1
