TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-05-09T13:41:09Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 3; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-05-09T13:41:09Z	Normal	Scheduled	pod/auth-service-55bd95c686-rs68s	Successfully assigned ecommerce/auth-service-55bd95c686-rs68s to aks-userpool-16719200-vmss00001s
2026-05-09T13:41:10Z	Normal	Pulling	pod/auth-service-55bd95c686-rs68s	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-05-09T13:41:10Z	Normal	Pulled	pod/auth-service-55bd95c686-rs68s	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 141ms (141ms including waiting). Image size: 129975007 bytes.
2026-05-09T13:41:10Z	Normal	Created	pod/auth-service-55bd95c686-rs68s	Created container: auth-service
2026-05-09T13:41:10Z	Normal	Started	pod/auth-service-55bd95c686-rs68s	Started container auth-service
2026-05-09T13:42:54Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 5; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-05-09T13:42:54Z	Normal	Scheduled	pod/auth-service-55bd95c686-qlzqq	Successfully assigned ecommerce/auth-service-55bd95c686-qlzqq to aks-userpool-16719200-vmss00001s
2026-05-09T13:42:54Z	Normal	Scheduled	pod/auth-service-55bd95c686-bft4k	Successfully assigned ecommerce/auth-service-55bd95c686-bft4k to aks-userpool-16719200-vmss00001s
2026-05-09T13:42:55Z	Normal	Pulling	pod/auth-service-55bd95c686-bft4k	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-05-09T13:42:55Z	Normal	Pulled	pod/auth-service-55bd95c686-bft4k	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 209ms (209ms including waiting). Image size: 129975007 bytes.
2026-05-09T13:42:55Z	Normal	Created	pod/auth-service-55bd95c686-bft4k	Created container: auth-service
2026-05-09T13:42:55Z	Normal	Started	pod/auth-service-55bd95c686-bft4k	Started container auth-service
2026-05-09T13:42:55Z	Normal	Pulling	pod/auth-service-55bd95c686-qlzqq	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-05-09T13:42:55Z	Normal	Pulled	pod/auth-service-55bd95c686-qlzqq	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 297ms (297ms including waiting). Image size: 129975007 bytes.
2026-05-09T13:42:55Z	Normal	Created	pod/auth-service-55bd95c686-qlzqq	Created container: auth-service
2026-05-09T13:42:55Z	Normal	Started	pod/auth-service-55bd95c686-qlzqq	Started container auth-service
2026-05-09T13:43:07Z	Warning	Unhealthy	pod/auth-service-55bd95c686-6m24w	Readiness probe failed: Get "http://10.244.1.111:8001/ready": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
2026-05-09T13:52:22Z	Warning	BackoffLimitExceeded	job/k6-auth-test-oscillating-auth-service-k1-oscillating-rep5	Job has reached the specified backoff limit
