TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T00:39:56Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-fzh54	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:39:56Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-fzh54	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 151ms (151ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:39:56Z	Normal	Created	pod/shipping-rate-service-68467f5cb-fzh54	Created container: shipping-rate-service
2026-08-16T00:39:56Z	Normal	Started	pod/shipping-rate-service-68467f5cb-fzh54	Started container shipping-rate-service
2026-08-16T00:39:56Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-lvnj9	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 164ms (164ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:39:56Z	Normal	Created	pod/shipping-rate-service-68467f5cb-lvnj9	Created container: shipping-rate-service
2026-08-16T00:39:56Z	Normal	Started	pod/shipping-rate-service-68467f5cb-lvnj9	Started container shipping-rate-service
2026-08-16T00:41:10Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-8dh4g	Stopping container shipping-rate-service
2026-08-16T00:41:10Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-fzh54	Stopping container shipping-rate-service
2026-08-16T00:41:10Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-lvnj9	Stopping container shipping-rate-service
2026-08-16T00:41:10Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-8dh4g
2026-08-16T00:41:10Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-fzh54
2026-08-16T00:41:10Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-lvnj9
2026-08-16T00:41:10Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 4 to 1
2026-08-16T00:41:55Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-w7s2v
2026-08-16T00:41:55Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-92kqr
2026-08-16T00:41:55Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-16T00:41:55Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 3
2026-08-16T00:41:55Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-w7s2v	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-w7s2v to aks-userpool-16719200-vmss00002d
2026-08-16T00:41:55Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-92kqr	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-92kqr to aks-userpool-16719200-vmss00002d
2026-08-16T00:41:56Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-92kqr	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:41:56Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-92kqr	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 279ms (279ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:41:56Z	Normal	Created	pod/shipping-rate-service-68467f5cb-92kqr	Created container: shipping-rate-service
2026-08-16T00:41:56Z	Normal	Started	pod/shipping-rate-service-68467f5cb-92kqr	Started container shipping-rate-service
2026-08-16T00:41:56Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-w7s2v	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:41:56Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-w7s2v	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 279ms (279ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:41:56Z	Normal	Created	pod/shipping-rate-service-68467f5cb-w7s2v	Created container: shipping-rate-service
2026-08-16T00:41:56Z	Normal	Started	pod/shipping-rate-service-68467f5cb-w7s2v	Started container shipping-rate-service
2026-08-16T00:43:55Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-6bdtc
2026-08-16T00:43:55Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-9nqdr
2026-08-16T00:43:55Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-16T00:43:55Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-6bdtc	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-6bdtc to aks-userpool-16719200-vmss00002e
2026-08-16T00:43:55Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-9nqdr	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-9nqdr to aks-userpool-16719200-vmss00002d
2026-08-16T00:43:56Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-6bdtc	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:43:56Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-6bdtc	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 209ms (209ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:43:56Z	Normal	Created	pod/shipping-rate-service-68467f5cb-6bdtc	Created container: shipping-rate-service
2026-08-16T00:43:56Z	Normal	Started	pod/shipping-rate-service-68467f5cb-6bdtc	Started container shipping-rate-service
2026-08-16T00:43:56Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-9nqdr	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:43:56Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-9nqdr	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 178ms (178ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:43:56Z	Normal	Created	pod/shipping-rate-service-68467f5cb-9nqdr	Created container: shipping-rate-service
2026-08-16T00:43:56Z	Normal	Started	pod/shipping-rate-service-68467f5cb-9nqdr	Started container shipping-rate-service
2026-08-16T00:45:09Z	Warning	BackoffLimitExceeded	job/k6-shipping-test-oscillating-shipping-rate-service-h2--10158d9e	Job has reached the specified backoff limit
2026-08-16T00:45:10Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-9nqdr	Stopping container shipping-rate-service
2026-08-16T00:45:10Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-w7s2v	Stopping container shipping-rate-service
2026-08-16T00:45:10Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 3; reason: All metrics below target
2026-08-16T00:45:10Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	(combined from similar events): Scaled down replica set shipping-rate-service-68467f5cb from 5 to 3
2026-08-16T00:45:41Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-6bdtc	Stopping container shipping-rate-service
2026-08-16T00:45:41Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 2; reason: All metrics below target
2026-08-16T00:45:41Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 3 to 2
2026-08-16T00:46:11Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-92kqr	Stopping container shipping-rate-service
2026-08-16T00:46:11Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 1; reason: All metrics below target
2026-08-16T00:46:11Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 2 to 1
