TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T07:26:24Z	Normal	Scheduled	pod/auth-service-55bd95c686-rlsdz	Successfully assigned ecommerce/auth-service-55bd95c686-rlsdz to aks-userpool-16719200-vmss00002e
2026-08-17T07:26:25Z	Normal	Pulled	pod/auth-service-55bd95c686-rlsdz	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 267ms (267ms including waiting). Image size: 129975007 bytes.
2026-08-17T07:26:25Z	Normal	Created	pod/auth-service-55bd95c686-rlsdz	Created container: auth-service
2026-08-17T07:26:25Z	Normal	Started	pod/auth-service-55bd95c686-rlsdz	Started container auth-service
2026-08-17T07:27:24Z	Normal	Pulling	pod/auth-service-55bd95c686-5kqcm	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T07:27:24Z	Normal	Pulled	pod/auth-service-55bd95c686-5kqcm	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 118ms (118ms including waiting). Image size: 129975007 bytes.
2026-08-17T07:27:24Z	Normal	Created	pod/auth-service-55bd95c686-5kqcm	Created container: auth-service
2026-08-17T07:27:24Z	Normal	Started	pod/auth-service-55bd95c686-5kqcm	Started container auth-service
2026-08-17T07:27:24Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 5; reason: pods metric http_requests_per_second above target
2026-08-17T07:27:24Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-17T07:27:24Z	Normal	Scheduled	pod/auth-service-55bd95c686-5kqcm	Successfully assigned ecommerce/auth-service-55bd95c686-5kqcm to aks-userpool-16719200-vmss00002d
2026-08-17T07:35:36Z	Normal	Completed	job/k6-auth-test-gradual-auth-service-h3-gradual-rep2	Job completed
2026-08-17T07:36:24Z	Normal	Killing	pod/auth-service-55bd95c686-5kqcm	Stopping container auth-service
2026-08-17T07:36:24Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-5kqcm
2026-08-17T07:36:24Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 4; reason: All metrics below target
2026-08-17T07:36:24Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 4
2026-08-17T07:36:39Z	Normal	Killing	pod/auth-service-55bd95c686-f4z79	Stopping container auth-service
2026-08-17T07:36:39Z	Normal	Killing	pod/auth-service-55bd95c686-q98qt	Stopping container auth-service
2026-08-17T07:36:39Z	Normal	Killing	pod/auth-service-55bd95c686-rlsdz	Stopping container auth-service
2026-08-17T07:36:39Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-rlsdz
2026-08-17T07:36:39Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 1; reason: All metrics below target
2026-08-17T07:36:39Z	Normal	ScalingReplicaSet	deployment/auth-service	(combined from similar events): Scaled down replica set auth-service-55bd95c686 from 4 to 1
