TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T01:10:51Z	Normal	Scheduled	pod/auth-service-55bd95c686-cdzr5	Successfully assigned ecommerce/auth-service-55bd95c686-cdzr5 to aks-userpool-16719200-vmss00002d
2026-08-17T01:10:52Z	Normal	Pulled	pod/auth-service-55bd95c686-cdzr5	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 277ms (277ms including waiting). Image size: 129975007 bytes.
2026-08-17T01:10:52Z	Normal	Created	pod/auth-service-55bd95c686-cdzr5	Created container: auth-service
2026-08-17T01:10:52Z	Normal	Started	pod/auth-service-55bd95c686-cdzr5	Started container auth-service
2026-08-17T01:10:52Z	Normal	Pulled	pod/auth-service-55bd95c686-wcm5n	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 291ms (291ms including waiting). Image size: 129975007 bytes.
2026-08-17T01:10:52Z	Normal	Created	pod/auth-service-55bd95c686-wcm5n	Created container: auth-service
2026-08-17T01:10:52Z	Normal	Started	pod/auth-service-55bd95c686-wcm5n	Started container auth-service
2026-08-17T01:12:51Z	Normal	Pulling	pod/auth-service-55bd95c686-2t7t8	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T01:12:51Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-17T01:12:51Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 3 to 5
2026-08-17T01:12:51Z	Normal	Scheduled	pod/auth-service-55bd95c686-2d5ch	Successfully assigned ecommerce/auth-service-55bd95c686-2d5ch to aks-userpool-16719200-vmss00002e
2026-08-17T01:12:51Z	Normal	Scheduled	pod/auth-service-55bd95c686-2t7t8	Successfully assigned ecommerce/auth-service-55bd95c686-2t7t8 to aks-userpool-16719200-vmss00002d
2026-08-17T01:12:52Z	Normal	Pulling	pod/auth-service-55bd95c686-2d5ch	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T01:12:52Z	Normal	Pulled	pod/auth-service-55bd95c686-2d5ch	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 148ms (148ms including waiting). Image size: 129975007 bytes.
2026-08-17T01:12:52Z	Normal	Created	pod/auth-service-55bd95c686-2d5ch	Created container: auth-service
2026-08-17T01:12:52Z	Normal	Started	pod/auth-service-55bd95c686-2d5ch	Started container auth-service
2026-08-17T01:12:52Z	Normal	Pulled	pod/auth-service-55bd95c686-2t7t8	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 203ms (203ms including waiting). Image size: 129975007 bytes.
2026-08-17T01:12:52Z	Normal	Created	pod/auth-service-55bd95c686-2t7t8	Created container: auth-service
2026-08-17T01:12:52Z	Normal	Started	pod/auth-service-55bd95c686-2t7t8	Started container auth-service
2026-08-17T01:22:03Z	Normal	Completed	job/k6-auth-test-oscillating-auth-service-h1-oscillating-rep3	Job completed
