TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T10:30:01Z	Normal	Created	pod/shipping-rate-service-68467f5cb-56twb	Created container: shipping-rate-service
2026-08-16T10:30:01Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-56twb	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-56twb to aks-userpool-16719200-vmss00002d
2026-08-16T10:30:02Z	Normal	Started	pod/shipping-rate-service-68467f5cb-56twb	Started container shipping-rate-service
2026-08-16T10:30:16Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 5; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: shipping-rate-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-16T10:30:16Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-mw2cj	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:30:16Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-mw2cj	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 129ms (129ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:30:16Z	Normal	Created	pod/shipping-rate-service-68467f5cb-mw2cj	Created container: shipping-rate-service
2026-08-16T10:30:16Z	Normal	Started	pod/shipping-rate-service-68467f5cb-mw2cj	Started container shipping-rate-service
2026-08-16T10:30:16Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-qxkn6	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:30:16Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-qxkn6	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 155ms (155ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:30:16Z	Normal	Created	pod/shipping-rate-service-68467f5cb-qxkn6	Created container: shipping-rate-service
2026-08-16T10:30:16Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-qxkn6	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-qxkn6 to aks-userpool-16719200-vmss00002e
2026-08-16T10:30:16Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-mw2cj	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-mw2cj to aks-userpool-16719200-vmss00002d
2026-08-16T10:30:17Z	Normal	Started	pod/shipping-rate-service-68467f5cb-qxkn6	Started container shipping-rate-service
2026-08-16T10:32:01Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 4; reason: All metrics below target
2026-08-16T10:32:01Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-mw2cj	Stopping container shipping-rate-service
2026-08-16T10:32:01Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-mw2cj
2026-08-16T10:32:01Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	(combined from similar events): Scaled down replica set shipping-rate-service-68467f5cb from 5 to 4
2026-08-16T10:32:31Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 3; reason: All metrics below target
2026-08-16T10:32:31Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-qxkn6	Stopping container shipping-rate-service
2026-08-16T10:32:44Z	Warning	BackoffLimitExceeded	job/k6-shipping-test-oscillating-shipping-rate-service-k1--2317a49c	Job has reached the specified backoff limit
2026-08-16T10:32:46Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 2; reason: All metrics below target
2026-08-16T10:32:46Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-56twb	Stopping container shipping-rate-service
2026-08-16T10:33:16Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 1; reason: All metrics below target
2026-08-16T10:33:16Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-z6gsp	Stopping container shipping-rate-service
