TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T04:27:54Z	Normal	Pulling	pod/auth-service-55bd95c686-b9b4p	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T04:27:54Z	Normal	Pulled	pod/auth-service-55bd95c686-b9b4p	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 115ms (115ms including waiting). Image size: 129975007 bytes.
2026-08-17T04:27:54Z	Normal	Created	pod/auth-service-55bd95c686-b9b4p	Created container: auth-service
2026-08-17T04:27:54Z	Normal	Started	pod/auth-service-55bd95c686-b9b4p	Started container auth-service
2026-08-17T04:27:54Z	Normal	Pulling	pod/auth-service-55bd95c686-ktvqx	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T04:27:54Z	Normal	Pulled	pod/auth-service-55bd95c686-ktvqx	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 163ms (163ms including waiting). Image size: 129975007 bytes.
2026-08-17T04:27:54Z	Normal	Created	pod/auth-service-55bd95c686-ktvqx	Created container: auth-service
2026-08-17T04:27:54Z	Normal	Started	pod/auth-service-55bd95c686-ktvqx	Started container auth-service
2026-08-17T04:29:53Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-t4pgh
2026-08-17T04:29:53Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-17T04:29:53Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-17T04:29:53Z	Normal	Scheduled	pod/auth-service-55bd95c686-t4pgh	Successfully assigned ecommerce/auth-service-55bd95c686-t4pgh to aks-userpool-16719200-vmss00002d
2026-08-17T04:29:54Z	Normal	Pulling	pod/auth-service-55bd95c686-t4pgh	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T04:29:54Z	Normal	Pulled	pod/auth-service-55bd95c686-t4pgh	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 203ms (203ms including waiting). Image size: 129975007 bytes.
2026-08-17T04:29:54Z	Normal	Created	pod/auth-service-55bd95c686-t4pgh	Created container: auth-service
2026-08-17T04:29:54Z	Normal	Started	pod/auth-service-55bd95c686-t4pgh	Started container auth-service
2026-08-17T04:38:37Z	Normal	Completed	job/k6-auth-test-spike-auth-service-h2-spike-rep3	Job completed
2026-08-17T04:40:09Z	Normal	Killing	pod/auth-service-55bd95c686-2lm76	Stopping container auth-service
2026-08-17T04:40:09Z	Normal	Killing	pod/auth-service-55bd95c686-b9b4p	Stopping container auth-service
2026-08-17T04:40:09Z	Normal	Killing	pod/auth-service-55bd95c686-ktvqx	Stopping container auth-service
2026-08-17T04:40:09Z	Normal	Killing	pod/auth-service-55bd95c686-t4pgh	Stopping container auth-service
2026-08-17T04:40:09Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-t4pgh
2026-08-17T04:40:09Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-2lm76
2026-08-17T04:40:09Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 1; reason: All metrics below target
2026-08-17T04:40:09Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
