TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T10:45:39Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-8wb8r	Stopping container shipping-rate-service
2026-08-16T10:45:39Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-qnvc4	Stopping container shipping-rate-service
2026-08-16T10:46:09Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-9zdxn	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-9zdxn to aks-userpool-16719200-vmss00002d
2026-08-16T10:46:10Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-9zdxn	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:46:10Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-9zdxn	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 205ms (205ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:46:10Z	Normal	Created	pod/shipping-rate-service-68467f5cb-9zdxn	Created container: shipping-rate-service
2026-08-16T10:46:10Z	Normal	Started	pod/shipping-rate-service-68467f5cb-9zdxn	Started container shipping-rate-service
2026-08-16T10:46:54Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-69mwr
2026-08-16T10:46:54Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 2 to 4
2026-08-16T10:46:54Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-69mwr	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-69mwr to aks-userpool-16719200-vmss00002d
2026-08-16T10:46:54Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-r8gks	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-r8gks to aks-userpool-16719200-vmss00002e
2026-08-16T10:46:55Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-69mwr	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:46:55Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-69mwr	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 129ms (130ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:46:55Z	Normal	Created	pod/shipping-rate-service-68467f5cb-69mwr	Created container: shipping-rate-service
2026-08-16T10:46:55Z	Normal	Started	pod/shipping-rate-service-68467f5cb-69mwr	Started container shipping-rate-service
2026-08-16T10:46:55Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-r8gks	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:46:55Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-r8gks	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 152ms (152ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:46:55Z	Normal	Created	pod/shipping-rate-service-68467f5cb-r8gks	Created container: shipping-rate-service
2026-08-16T10:46:55Z	Normal	Started	pod/shipping-rate-service-68467f5cb-r8gks	Started container shipping-rate-service
2026-08-16T10:47:25Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-zmlw9	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:47:25Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-zmlw9	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 223ms (223ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:47:25Z	Normal	Created	pod/shipping-rate-service-68467f5cb-zmlw9	Created container: shipping-rate-service
2026-08-16T10:47:25Z	Normal	Started	pod/shipping-rate-service-68467f5cb-zmlw9	Started container shipping-rate-service
2026-08-16T10:47:25Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-zmlw9	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-zmlw9 to aks-userpool-16719200-vmss00002d
2026-08-16T10:48:10Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-zmlw9	Stopping container shipping-rate-service
2026-08-16T10:48:25Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-69mwr	Stopping container shipping-rate-service
2026-08-16T10:48:25Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-9zdxn	Stopping container shipping-rate-service
2026-08-16T10:48:40Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-r8gks	Stopping container shipping-rate-service
2026-08-16T10:49:10Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 2; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: shipping-rate-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-16T10:49:10Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-c9fjq	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:49:10Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-c9fjq	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-c9fjq to aks-userpool-16719200-vmss00002d
2026-08-16T10:49:11Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-c9fjq	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 305ms (305ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:49:11Z	Normal	Created	pod/shipping-rate-service-68467f5cb-c9fjq	Created container: shipping-rate-service
2026-08-16T10:49:11Z	Normal	Started	pod/shipping-rate-service-68467f5cb-c9fjq	Started container shipping-rate-service
2026-08-16T10:49:55Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 4; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: shipping-rate-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-16T10:49:55Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-qf8ht	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:49:55Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-qf8ht	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-qf8ht to aks-userpool-16719200-vmss00002d
2026-08-16T10:49:55Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-hwf4q	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-hwf4q to aks-userpool-16719200-vmss00002e
2026-08-16T10:49:56Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-hwf4q	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:49:56Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-hwf4q	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 142ms (142ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:49:56Z	Normal	Created	pod/shipping-rate-service-68467f5cb-hwf4q	Created container: shipping-rate-service
2026-08-16T10:49:56Z	Normal	Started	pod/shipping-rate-service-68467f5cb-hwf4q	Started container shipping-rate-service
2026-08-16T10:49:56Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-qf8ht	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 180ms (180ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:49:56Z	Normal	Created	pod/shipping-rate-service-68467f5cb-qf8ht	Created container: shipping-rate-service
2026-08-16T10:49:56Z	Normal	Started	pod/shipping-rate-service-68467f5cb-qf8ht	Started container shipping-rate-service
2026-08-16T10:50:25Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 5; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: shipping-rate-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-16T10:50:25Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-nbpst	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-nbpst to aks-userpool-16719200-vmss00002d
2026-08-16T10:50:26Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-nbpst	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:50:26Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-nbpst	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 241ms (241ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:50:26Z	Normal	Created	pod/shipping-rate-service-68467f5cb-nbpst	Created container: shipping-rate-service
2026-08-16T10:50:26Z	Normal	Started	pod/shipping-rate-service-68467f5cb-nbpst	Started container shipping-rate-service
2026-08-16T10:52:10Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 4; reason: All metrics below target
2026-08-16T10:52:10Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-qf8ht	Stopping container shipping-rate-service
2026-08-16T10:52:10Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-qf8ht
2026-08-16T10:52:10Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 5 to 4
2026-08-16T10:52:40Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 3; reason: All metrics below target
2026-08-16T10:52:40Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-nbpst	Stopping container shipping-rate-service
2026-08-16T10:52:54Z	Normal	Completed	job/k6-shipping-test-oscillating-shipping-rate-service-k1--c2d522b3	Job completed
2026-08-16T10:52:55Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 2; reason: All metrics below target
2026-08-16T10:52:55Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-hwf4q	Stopping container shipping-rate-service
2026-08-16T10:53:25Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 1; reason: All metrics below target
2026-08-16T10:53:25Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-c9fjq	Stopping container shipping-rate-service
