TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T21:35:47Z	Normal	Pulled	pod/auth-service-55bd95c686-9kw4l	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 315ms (315ms including waiting). Image size: 129975007 bytes.
2026-08-16T21:35:47Z	Normal	Created	pod/auth-service-55bd95c686-9kw4l	Created container: auth-service
2026-08-16T21:35:47Z	Normal	Started	pod/auth-service-55bd95c686-9kw4l	Started container auth-service
2026-08-16T21:36:46Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 4; reason: cpu resource utilization (percentage of request) above target
2026-08-16T21:36:46Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 3 to 4
2026-08-16T21:36:46Z	Normal	Scheduled	pod/auth-service-55bd95c686-6m2cs	Successfully assigned ecommerce/auth-service-55bd95c686-6m2cs to aks-userpool-16719200-vmss00002e
2026-08-16T21:36:47Z	Normal	Pulling	pod/auth-service-55bd95c686-6m2cs	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T21:36:47Z	Normal	Pulled	pod/auth-service-55bd95c686-6m2cs	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 169ms (169ms including waiting). Image size: 129975007 bytes.
2026-08-16T21:36:47Z	Normal	Created	pod/auth-service-55bd95c686-6m2cs	Created container: auth-service
2026-08-16T21:36:47Z	Normal	Started	pod/auth-service-55bd95c686-6m2cs	Started container auth-service
2026-08-16T21:37:46Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-16T21:37:46Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-16T21:37:46Z	Normal	Scheduled	pod/auth-service-55bd95c686-8nspt	Successfully assigned ecommerce/auth-service-55bd95c686-8nspt to aks-userpool-16719200-vmss00002d
2026-08-16T21:37:47Z	Normal	Pulling	pod/auth-service-55bd95c686-8nspt	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T21:37:47Z	Normal	Pulled	pod/auth-service-55bd95c686-8nspt	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 116ms (116ms including waiting). Image size: 129975007 bytes.
2026-08-16T21:37:47Z	Normal	Created	pod/auth-service-55bd95c686-8nspt	Created container: auth-service
2026-08-16T21:37:47Z	Normal	Started	pod/auth-service-55bd95c686-8nspt	Started container auth-service
2026-08-16T21:45:29Z	Normal	Completed	job/k6-auth-test-gradual-auth-service-h1-gradual-rep2	Job completed
