TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T23:31:58Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 2; reason: cpu resource utilization (percentage of request) above target
2026-08-16T23:31:58Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 2
2026-08-16T23:31:58Z	Normal	Scheduled	pod/auth-service-55bd95c686-2lt58	Successfully assigned ecommerce/auth-service-55bd95c686-2lt58 to aks-userpool-16719200-vmss00002d
2026-08-16T23:31:59Z	Normal	Pulled	pod/auth-service-55bd95c686-2lt58	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 266ms (266ms including waiting). Image size: 129975007 bytes.
2026-08-16T23:31:59Z	Normal	Created	pod/auth-service-55bd95c686-2lt58	Created container: auth-service
2026-08-16T23:31:59Z	Normal	Started	pod/auth-service-55bd95c686-2lt58	Started container auth-service
2026-08-16T23:32:58Z	Normal	Pulling	pod/auth-service-55bd95c686-f9zfs	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T23:32:58Z	Normal	Pulled	pod/auth-service-55bd95c686-f9zfs	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 188ms (188ms including waiting). Image size: 129975007 bytes.
2026-08-16T23:32:58Z	Normal	Created	pod/auth-service-55bd95c686-f9zfs	Created container: auth-service
2026-08-16T23:32:58Z	Normal	Started	pod/auth-service-55bd95c686-f9zfs	Started container auth-service
2026-08-16T23:32:58Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-16T23:32:58Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 2 to 3
2026-08-16T23:32:58Z	Normal	Scheduled	pod/auth-service-55bd95c686-f9zfs	Successfully assigned ecommerce/auth-service-55bd95c686-f9zfs to aks-userpool-16719200-vmss00002d
2026-08-16T23:34:58Z	Normal	Pulling	pod/auth-service-55bd95c686-67xdz	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T23:34:58Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-hw69b
2026-08-16T23:34:58Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-16T23:34:58Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 3 to 5
2026-08-16T23:34:58Z	Normal	Scheduled	pod/auth-service-55bd95c686-hw69b	Successfully assigned ecommerce/auth-service-55bd95c686-hw69b to aks-userpool-16719200-vmss00002e
2026-08-16T23:34:58Z	Normal	Scheduled	pod/auth-service-55bd95c686-67xdz	Successfully assigned ecommerce/auth-service-55bd95c686-67xdz to aks-userpool-16719200-vmss00002d
2026-08-16T23:34:59Z	Normal	Pulled	pod/auth-service-55bd95c686-67xdz	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 194ms (194ms including waiting). Image size: 129975007 bytes.
2026-08-16T23:34:59Z	Normal	Created	pod/auth-service-55bd95c686-67xdz	Created container: auth-service
2026-08-16T23:34:59Z	Normal	Started	pod/auth-service-55bd95c686-67xdz	Started container auth-service
2026-08-16T23:34:59Z	Normal	Pulling	pod/auth-service-55bd95c686-hw69b	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T23:34:59Z	Normal	Pulled	pod/auth-service-55bd95c686-hw69b	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 145ms (145ms including waiting). Image size: 129975007 bytes.
2026-08-16T23:34:59Z	Normal	Created	pod/auth-service-55bd95c686-hw69b	Created container: auth-service
2026-08-16T23:34:59Z	Normal	Started	pod/auth-service-55bd95c686-hw69b	Started container auth-service
2026-08-16T23:43:41Z	Normal	Completed	job/k6-auth-test-spike-auth-service-h1-spike-rep3	Job completed
