TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T05:45:48Z	Normal	Scheduled	pod/auth-service-55bd95c686-blqmk	Successfully assigned ecommerce/auth-service-55bd95c686-blqmk to aks-userpool-16719200-vmss00002e
2026-08-17T05:45:49Z	Normal	Pulled	pod/auth-service-55bd95c686-29cqr	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 273ms (273ms including waiting). Image size: 129975007 bytes.
2026-08-17T05:45:49Z	Normal	Created	pod/auth-service-55bd95c686-29cqr	Created container: auth-service
2026-08-17T05:45:49Z	Normal	Started	pod/auth-service-55bd95c686-29cqr	Started container auth-service
2026-08-17T05:45:49Z	Normal	Created	pod/auth-service-55bd95c686-blqmk	Created container: auth-service
2026-08-17T05:45:49Z	Normal	Started	pod/auth-service-55bd95c686-blqmk	Started container auth-service
2026-08-17T05:45:49Z	Normal	Pulled	pod/auth-service-55bd95c686-zvjb6	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 272ms (272ms including waiting). Image size: 129975007 bytes.
2026-08-17T05:45:49Z	Normal	Created	pod/auth-service-55bd95c686-zvjb6	Created container: auth-service
2026-08-17T05:45:49Z	Normal	Started	pod/auth-service-55bd95c686-zvjb6	Started container auth-service
2026-08-17T05:47:48Z	Normal	Pulling	pod/auth-service-55bd95c686-nbmsq	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T05:47:48Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-17T05:47:48Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-17T05:47:48Z	Normal	Scheduled	pod/auth-service-55bd95c686-nbmsq	Successfully assigned ecommerce/auth-service-55bd95c686-nbmsq to aks-userpool-16719200-vmss00002d
2026-08-17T05:47:49Z	Normal	Pulled	pod/auth-service-55bd95c686-nbmsq	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 188ms (188ms including waiting). Image size: 129975007 bytes.
2026-08-17T05:47:49Z	Normal	Created	pod/auth-service-55bd95c686-nbmsq	Created container: auth-service
2026-08-17T05:47:49Z	Normal	Started	pod/auth-service-55bd95c686-nbmsq	Started container auth-service
2026-08-17T05:57:15Z	Normal	Completed	job/k6-auth-test-oscillating-auth-service-h2-oscillating-rep2	Job completed
2026-08-17T05:59:04Z	Normal	Killing	pod/auth-service-55bd95c686-29cqr	Stopping container auth-service
2026-08-17T05:59:04Z	Normal	Killing	pod/auth-service-55bd95c686-blqmk	Stopping container auth-service
2026-08-17T05:59:04Z	Normal	Killing	pod/auth-service-55bd95c686-nbmsq	Stopping container auth-service
2026-08-17T05:59:04Z	Normal	Killing	pod/auth-service-55bd95c686-zvjb6	Stopping container auth-service
2026-08-17T05:59:04Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-nbmsq
2026-08-17T05:59:04Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-zvjb6
2026-08-17T05:59:04Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-29cqr
2026-08-17T05:59:04Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 1; reason: All metrics below target
2026-08-17T05:59:04Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
