TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-15T11:59:20Z	Normal	Created	pod/shipping-rate-service-68467f5cb-sgh8q	Created container: shipping-rate-service
2026-08-15T11:59:20Z	Normal	Started	pod/shipping-rate-service-68467f5cb-sgh8q	Started container shipping-rate-service
2026-08-15T11:59:20Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-t8rdx	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T11:59:20Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-t8rdx	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 418ms (418ms including waiting). Image size: 61321205 bytes.
2026-08-15T11:59:20Z	Normal	Created	pod/shipping-rate-service-68467f5cb-t8rdx	Created container: shipping-rate-service
2026-08-15T11:59:20Z	Normal	Started	pod/shipping-rate-service-68467f5cb-t8rdx	Started container shipping-rate-service
2026-08-15T12:01:18Z	Normal	SuccessfulCreate	job/k6-shipping-test-gradual-shipping-rate-service-b2-gradual-rep4	Created pod: k6-shipping-test-gradual-shipping-rate-service-b2-gradual-wxxjz
2026-08-15T12:01:18Z	Normal	Scheduled	pod/k6-shipping-test-gradual-shipping-rate-service-b2-gradual-wxxjz	Successfully assigned ecommerce/k6-shipping-test-gradual-shipping-rate-service-b2-gradual-wxxjz to aks-userpool-16719200-vmss00002e
2026-08-15T12:01:18Z	Normal	Pulled	pod/k6-shipping-test-gradual-shipping-rate-service-b2-gradual-wxxjz	Container image "grafana/k6:0.46.0" already present on machine
2026-08-15T12:01:18Z	Normal	Created	pod/k6-shipping-test-gradual-shipping-rate-service-b2-gradual-wxxjz	Created container: k6
2026-08-15T12:01:18Z	Normal	Started	pod/k6-shipping-test-gradual-shipping-rate-service-b2-gradual-wxxjz	Started container k6
2026-08-15T12:13:23Z	Normal	Completed	job/k6-shipping-test-gradual-shipping-rate-service-b2-gradual-rep4	Job completed
