TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T08:25:17Z	Normal	Scheduled	pod/auth-service-55bd95c686-qx4kh	Successfully assigned ecommerce/auth-service-55bd95c686-qx4kh to aks-userpool-16719200-vmss00002e
2026-08-17T08:25:18Z	Normal	Pulling	pod/auth-service-55bd95c686-qx4kh	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T08:25:18Z	Normal	Pulled	pod/auth-service-55bd95c686-qx4kh	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 221ms (221ms including waiting). Image size: 129975007 bytes.
2026-08-17T08:25:18Z	Normal	Created	pod/auth-service-55bd95c686-qx4kh	Created container: auth-service
2026-08-17T08:25:18Z	Normal	Started	pod/auth-service-55bd95c686-qx4kh	Started container auth-service
2026-08-17T08:25:47Z	Normal	Pulling	pod/auth-service-55bd95c686-xx5vk	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T08:25:47Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 5; reason: pods metric http_requests_per_second above target
2026-08-17T08:25:47Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-17T08:25:47Z	Normal	Scheduled	pod/auth-service-55bd95c686-xx5vk	Successfully assigned ecommerce/auth-service-55bd95c686-xx5vk to aks-userpool-16719200-vmss00002d
2026-08-17T08:25:48Z	Normal	Pulled	pod/auth-service-55bd95c686-xx5vk	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 111ms (111ms including waiting). Image size: 129975007 bytes.
2026-08-17T08:25:48Z	Normal	Created	pod/auth-service-55bd95c686-xx5vk	Created container: auth-service
2026-08-17T08:25:48Z	Normal	Started	pod/auth-service-55bd95c686-xx5vk	Started container auth-service
2026-08-17T08:34:30Z	Normal	Completed	job/k6-auth-test-gradual-auth-service-h3-gradual-rep5	Job completed
2026-08-17T08:35:04Z	Normal	Killing	pod/auth-service-55bd95c686-dgsw8	Stopping container auth-service
2026-08-17T08:35:04Z	Warning	Unhealthy	pod/auth-service-55bd95c686-dgsw8	Readiness probe failed: Get "http://10.244.2.52:8001/ready": dial tcp 10.244.2.52:8001: connect: connection refused
2026-08-17T08:35:04Z	Normal	Killing	pod/auth-service-55bd95c686-xx5vk	Stopping container auth-service
2026-08-17T08:35:04Z	Warning	Unhealthy	pod/auth-service-55bd95c686-xx5vk	Readiness probe failed: Get "http://10.244.2.127:8001/ready": dial tcp 10.244.2.127:8001: connect: connection refused
2026-08-17T08:35:04Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-xx5vk
2026-08-17T08:35:04Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 3; reason: All metrics below target
2026-08-17T08:35:04Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 3
2026-08-17T08:35:19Z	Normal	Killing	pod/auth-service-55bd95c686-qx4kh	Stopping container auth-service
2026-08-17T08:35:19Z	Warning	Unhealthy	pod/auth-service-55bd95c686-qx4kh	Readiness probe failed: Get "http://10.244.0.43:8001/ready": dial tcp 10.244.0.43:8001: connect: connection refused
2026-08-17T08:35:19Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 2; reason: All metrics below target
2026-08-17T08:35:19Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 3 to 2
2026-08-17T08:35:34Z	Normal	Killing	pod/auth-service-55bd95c686-hzbjm	Stopping container auth-service
2026-08-17T08:35:34Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 1; reason: All metrics below target
2026-08-17T08:35:34Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 2 to 1
