TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T16:12:07Z	Normal	Scheduled	pod/auth-service-55bd95c686-9wl49	Successfully assigned ecommerce/auth-service-55bd95c686-9wl49 to aks-userpool-16719200-vmss00002e
2026-08-17T16:12:08Z	Normal	Pulling	pod/auth-service-55bd95c686-8qlxf	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T16:12:08Z	Normal	Pulled	pod/auth-service-55bd95c686-8qlxf	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 209ms (209ms including waiting). Image size: 129975007 bytes.
2026-08-17T16:12:08Z	Normal	Created	pod/auth-service-55bd95c686-8qlxf	Created container: auth-service
2026-08-17T16:12:08Z	Normal	Started	pod/auth-service-55bd95c686-8qlxf	Started container auth-service
2026-08-17T16:12:08Z	Normal	Pulling	pod/auth-service-55bd95c686-9wl49	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T16:12:08Z	Normal	Pulled	pod/auth-service-55bd95c686-9wl49	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 181ms (181ms including waiting). Image size: 129975007 bytes.
2026-08-17T16:12:08Z	Normal	Created	pod/auth-service-55bd95c686-9wl49	Created container: auth-service
2026-08-17T16:12:08Z	Normal	Started	pod/auth-service-55bd95c686-9wl49	Started container auth-service
2026-08-17T16:12:08Z	Normal	Scheduled	pod/auth-service-55bd95c686-8qlxf	Successfully assigned ecommerce/auth-service-55bd95c686-8qlxf to aks-userpool-16719200-vmss00002d
2026-08-17T16:14:23Z	Normal	Killing	pod/auth-service-55bd95c686-8qlxf	Stopping container auth-service
2026-08-17T16:14:23Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-8qlxf
2026-08-17T16:14:38Z	Normal	Killing	pod/auth-service-55bd95c686-9wl49	Stopping container auth-service
2026-08-17T16:14:38Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 3; reason: All metrics below target
2026-08-17T16:15:08Z	Normal	Pulling	pod/auth-service-55bd95c686-qgl8r	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T16:15:08Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 5; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-17T16:15:08Z	Normal	Scheduled	pod/auth-service-55bd95c686-qgl8r	Successfully assigned ecommerce/auth-service-55bd95c686-qgl8r to aks-userpool-16719200-vmss00002e
2026-08-17T16:15:08Z	Normal	Scheduled	pod/auth-service-55bd95c686-8vmwq	Successfully assigned ecommerce/auth-service-55bd95c686-8vmwq to aks-userpool-16719200-vmss00002d
2026-08-17T16:15:09Z	Normal	Pulling	pod/auth-service-55bd95c686-8vmwq	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T16:15:09Z	Normal	Pulled	pod/auth-service-55bd95c686-8vmwq	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 114ms (114ms including waiting). Image size: 129975007 bytes.
2026-08-17T16:15:09Z	Normal	Created	pod/auth-service-55bd95c686-8vmwq	Created container: auth-service
2026-08-17T16:15:09Z	Normal	Started	pod/auth-service-55bd95c686-8vmwq	Started container auth-service
2026-08-17T16:15:09Z	Normal	Pulled	pod/auth-service-55bd95c686-qgl8r	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 204ms (204ms including waiting). Image size: 129975007 bytes.
2026-08-17T16:15:09Z	Normal	Created	pod/auth-service-55bd95c686-qgl8r	Created container: auth-service
2026-08-17T16:15:09Z	Normal	Started	pod/auth-service-55bd95c686-qgl8r	Started container auth-service
2026-08-17T16:18:36Z	Normal	Completed	job/k6-auth-test-oscillating-auth-service-k1-oscillating-rep3	Job completed
2026-08-17T16:19:08Z	Normal	Killing	pod/auth-service-55bd95c686-8vmwq	Stopping container auth-service
2026-08-17T16:19:08Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-8vmwq
2026-08-17T16:19:08Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 4
2026-08-17T16:19:08Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 4; reason: All metrics below target
2026-08-17T16:19:23Z	Normal	Killing	pod/auth-service-55bd95c686-qgl8r	Stopping container auth-service
2026-08-17T16:19:23Z	Normal	Killing	pod/auth-service-55bd95c686-tgjpc	Stopping container auth-service
2026-08-17T16:19:23Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 2; reason: All metrics below target
2026-08-17T16:19:38Z	Normal	Killing	pod/auth-service-55bd95c686-vmxmm	Stopping container auth-service
2026-08-17T16:19:38Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 1; reason: All metrics below target
