TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T14:23:49Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 2 to 3
2026-08-17T14:23:49Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 3; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-17T14:23:49Z	Normal	Scheduled	pod/auth-service-55bd95c686-9c6mh	Successfully assigned ecommerce/auth-service-55bd95c686-9c6mh to aks-userpool-16719200-vmss00002d
2026-08-17T14:23:50Z	Normal	Pulling	pod/auth-service-55bd95c686-9c6mh	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T14:23:50Z	Normal	Pulled	pod/auth-service-55bd95c686-9c6mh	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 108ms (108ms including waiting). Image size: 129975007 bytes.
2026-08-17T14:23:50Z	Normal	Created	pod/auth-service-55bd95c686-9c6mh	Created container: auth-service
2026-08-17T14:23:50Z	Normal	Started	pod/auth-service-55bd95c686-9c6mh	Started container auth-service
2026-08-17T14:25:34Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 4; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-17T14:25:34Z	Normal	Scheduled	pod/auth-service-55bd95c686-2ttcs	Successfully assigned ecommerce/auth-service-55bd95c686-2ttcs to aks-userpool-16719200-vmss00002e
2026-08-17T14:25:35Z	Normal	Pulling	pod/auth-service-55bd95c686-2ttcs	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T14:25:35Z	Normal	Pulled	pod/auth-service-55bd95c686-2ttcs	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 273ms (273ms including waiting). Image size: 129975007 bytes.
2026-08-17T14:25:35Z	Normal	Created	pod/auth-service-55bd95c686-2ttcs	Created container: auth-service
2026-08-17T14:25:35Z	Normal	Started	pod/auth-service-55bd95c686-2ttcs	Started container auth-service
2026-08-17T14:25:49Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 5; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-17T14:25:49Z	Normal	Scheduled	pod/auth-service-55bd95c686-sfrwr	Successfully assigned ecommerce/auth-service-55bd95c686-sfrwr to aks-userpool-16719200-vmss00002d
2026-08-17T14:25:50Z	Normal	Pulling	pod/auth-service-55bd95c686-sfrwr	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T14:25:50Z	Normal	Pulled	pod/auth-service-55bd95c686-sfrwr	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 183ms (183ms including waiting). Image size: 129975007 bytes.
2026-08-17T14:25:50Z	Normal	Created	pod/auth-service-55bd95c686-sfrwr	Created container: auth-service
2026-08-17T14:25:50Z	Normal	Started	pod/auth-service-55bd95c686-sfrwr	Started container auth-service
2026-08-17T14:35:17Z	Normal	Completed	job/k6-auth-test-spike-auth-service-k1-spike-rep3	Job completed
2026-08-17T14:35:50Z	Normal	Killing	pod/auth-service-55bd95c686-9c6mh	Stopping container auth-service
2026-08-17T14:35:50Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-9c6mh
2026-08-17T14:35:50Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 4
2026-08-17T14:35:50Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 4; reason: All metrics below target
2026-08-17T14:36:05Z	Normal	Killing	pod/auth-service-55bd95c686-m5228	Stopping container auth-service
2026-08-17T14:36:05Z	Normal	Killing	pod/auth-service-55bd95c686-sfrwr	Stopping container auth-service
2026-08-17T14:36:05Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-m5228
2026-08-17T14:36:05Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 4 to 2
2026-08-17T14:36:05Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 2; reason: All metrics below target
2026-08-17T14:36:20Z	Normal	Killing	pod/auth-service-55bd95c686-2ttcs	Stopping container auth-service
2026-08-17T14:36:20Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 1; reason: All metrics below target
