TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T07:42:08Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-24lqr	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T07:42:08Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-24lqr	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 438ms (438ms including waiting). Image size: 61321205 bytes.
2026-08-16T07:42:08Z	Normal	Created	pod/shipping-rate-service-68467f5cb-24lqr	Created container: shipping-rate-service
2026-08-16T07:42:08Z	Normal	Started	pod/shipping-rate-service-68467f5cb-24lqr	Started container shipping-rate-service
2026-08-16T07:42:52Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 3; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: shipping-rate-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-16T07:42:52Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-wp8vg
2026-08-16T07:42:52Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 2 to 3
2026-08-16T07:42:52Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-wp8vg	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-wp8vg to aks-userpool-16719200-vmss00002d
2026-08-16T07:42:53Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-wp8vg	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T07:42:53Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-wp8vg	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 143ms (143ms including waiting). Image size: 61321205 bytes.
2026-08-16T07:42:53Z	Normal	Created	pod/shipping-rate-service-68467f5cb-wp8vg	Created container: shipping-rate-service
2026-08-16T07:42:53Z	Normal	Started	pod/shipping-rate-service-68467f5cb-wp8vg	Started container shipping-rate-service
2026-08-16T07:43:37Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 4; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: shipping-rate-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-16T07:43:37Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-5qsdb
2026-08-16T07:43:37Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 3 to 4
2026-08-16T07:43:37Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-5qsdb	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-5qsdb to aks-userpool-16719200-vmss00002e
2026-08-16T07:43:38Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-5qsdb	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T07:43:38Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-5qsdb	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 251ms (252ms including waiting). Image size: 61321205 bytes.
2026-08-16T07:43:38Z	Normal	Created	pod/shipping-rate-service-68467f5cb-5qsdb	Created container: shipping-rate-service
2026-08-16T07:43:38Z	Normal	Started	pod/shipping-rate-service-68467f5cb-5qsdb	Started container shipping-rate-service
2026-08-16T07:44:37Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 5; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: shipping-rate-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-16T07:44:37Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-bhdwz	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-bhdwz to aks-userpool-16719200-vmss00002d
2026-08-16T07:44:38Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-bhdwz	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T07:44:38Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-bhdwz	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 287ms (287ms including waiting). Image size: 61321205 bytes.
2026-08-16T07:44:38Z	Normal	Created	pod/shipping-rate-service-68467f5cb-bhdwz	Created container: shipping-rate-service
2026-08-16T07:44:38Z	Normal	Started	pod/shipping-rate-service-68467f5cb-bhdwz	Started container shipping-rate-service
2026-08-16T07:50:38Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 4; reason: All metrics below target
2026-08-16T07:50:38Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-wp8vg	Stopping container shipping-rate-service
2026-08-16T07:50:38Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-wp8vg
2026-08-16T07:50:38Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 5 to 4
2026-08-16T07:51:08Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 3; reason: All metrics below target
2026-08-16T07:51:08Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-5qsdb	Stopping container shipping-rate-service
2026-08-16T07:51:22Z	Normal	Completed	job/k6-shipping-test-gradual-shipping-rate-service-k1-gradual-rep5	Job completed
2026-08-16T07:51:23Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 2; reason: All metrics below target
2026-08-16T07:51:23Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-bhdwz	Stopping container shipping-rate-service
2026-08-16T07:51:53Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 1; reason: All metrics below target
2026-08-16T07:51:53Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-24lqr	Stopping container shipping-rate-service
2026-08-16T07:51:53Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-24lqr
2026-08-16T07:51:53Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 2 to 1
