TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T10:47:50Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 4; reason: All metrics below target
2026-08-17T10:47:50Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 4
2026-08-17T10:48:36Z	Normal	Pulling	pod/auth-service-55bd95c686-scl62	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T10:48:36Z	Normal	Pulled	pod/auth-service-55bd95c686-scl62	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 199ms (199ms including waiting). Image size: 129975007 bytes.
2026-08-17T10:48:36Z	Normal	Created	pod/auth-service-55bd95c686-scl62	Created container: auth-service
2026-08-17T10:48:36Z	Normal	Started	pod/auth-service-55bd95c686-scl62	Started container auth-service
2026-08-17T10:48:36Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-scl62
2026-08-17T10:48:36Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 5; reason: pods metric http_requests_per_second above target
2026-08-17T10:48:36Z	Normal	Scheduled	pod/auth-service-55bd95c686-scl62	Successfully assigned ecommerce/auth-service-55bd95c686-scl62 to aks-userpool-16719200-vmss00002d
2026-08-17T10:52:01Z	Normal	Completed	job/k6-auth-test-oscillating-auth-service-h3-oscillating-rep2	Job completed
2026-08-17T10:52:36Z	Normal	Killing	pod/auth-service-55bd95c686-scl62	Stopping container auth-service
2026-08-17T10:52:36Z	Normal	Killing	pod/auth-service-55bd95c686-tc8bw	Stopping container auth-service
2026-08-17T10:52:36Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 3; reason: All metrics below target
2026-08-17T10:52:36Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 3
2026-08-17T10:52:37Z	Warning	Unhealthy	pod/auth-service-55bd95c686-tc8bw	Readiness probe failed: Get "http://10.244.2.123:8001/ready": dial tcp 10.244.2.123:8001: connect: connection refused
2026-08-17T10:52:51Z	Normal	Killing	pod/auth-service-55bd95c686-ggmkp	Stopping container auth-service
2026-08-17T10:52:51Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 2; reason: All metrics below target
2026-08-17T10:53:06Z	Normal	Killing	pod/auth-service-55bd95c686-ctft4	Stopping container auth-service
2026-08-17T10:53:06Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 1; reason: All metrics below target
